2452045|37556|17287|52127|1281990|3406|39669|7|87|251|78|47.19|66.53|52.55|0.00|4098.90|3680.82|5189.34|286.92|0.00|4098.90|4385.82|418.08|
2452045||9309|52127||||7|286|251|65|34.37|61.86||0.00|3136.25|2234.05|||0.00|3136.25|||
2452045|37556|1043|52127|1281990|3406|39669|7|106|251|98|12.10|17.90|5.90|0.00|578.20|1185.80|1754.20|34.69|0.00|578.20|612.89|-607.60|
2452045|37556|15959|52127|1281990|3406|39669|7|242|251|29|86.86|148.53|111.39|0.00|3230.31|2518.94|4307.37|193.81|0.00|3230.31|3424.12|711.37|
2452045|37556|3443|52127|1281990|3406|39669|7|265|251|53|85.06|85.91|57.55|0.00|3050.15|4508.18|4553.23|244.01|0.00|3050.15|3294.16|-1458.03|
2452045|37556|16465|52127|1281990|3406|39669|7|226|251|66|56.05|111.53|88.10|0.00|5814.60|3699.30|7360.98|0.00|0.00|5814.60|5814.60|2115.30|
2452045||5135|52127|1281990|3406||7|188|251|10||||0.00||314.90|497.50||0.00|139.30||-175.60|
2452045|37556|4703|52127|1281990|3406|39669|7|10|251|35|71.44|71.44|41.43|0.00|1450.05|2500.40|2500.40|29.00|0.00|1450.05|1479.05|-1050.35|
2452045|37556|4581|52127|1281990|3406|39669|7|109|251|29|67.51|104.64|97.31|0.00|2821.99|1957.79|3034.56|197.53|0.00|2821.99|3019.52|864.20|
2452045|37556|10041|52127|1281990|3406|39669|7|248|251|13|94.87|102.45|63.51|0.00|825.63|1233.31|1331.85|74.30|0.00|825.63|899.93|-407.68|
2452045|37556|12141|52127|1281990|3406|39669|7|52|251|50|44.95|75.51|36.99|0.00|1849.50|2247.50|3775.50|73.98|0.00|1849.50|1923.48|-398.00|
2452045|37556|3069|52127|1281990|3406|39669|7|125|251|64|8.62|10.25|6.76|168.72|432.64|551.68|656.00|5.27|168.72|263.92|269.19|-287.76|
||14664|93856||45||2|79|252|||24.94|||1329.56||2144.84|||1329.56||-91.16|
2452593|64459|6171|93856|906374|45|26163|2|68|252|17|31.39|37.35|22.41|0.00|380.97|533.63|634.95|22.85|0.00|380.97|403.82|-152.66|
2452593|64459|16597|93856|906374|45|26163|2|208|252|59|64.75|69.28|12.47|0.00|735.73|3820.25|4087.52|51.50|0.00|735.73|787.23|-3084.52|
2452593|64459|5295|93856|906374|45|26163|2|34|252|69|65.77|108.52|33.64|0.00|2321.16|4538.13|7487.88|0.00|0.00|2321.16|2321.16|-2216.97|
2452593|64459|1911|93856|906374|45|26163|2|66|252|85|68.22|107.78|35.56|0.00|3022.60|5798.70|9161.30|151.13|0.00|3022.60|3173.73|-2776.10|
2452593|64459|15033|93856|906374|45|26163|2|228|252|2|46.72|71.01|63.90|0.00|127.80|93.44|142.02|7.66|0.00|127.80|135.46|34.36|
2452593|64459|1326|93856|906374|45|26163|2|236|252|85|49.87|76.79|14.59|0.00|1240.15|4238.95|6527.15|37.20|0.00|1240.15|1277.35|-2998.80|
2452593|64459|5497|93856|906374|45|26163|2|70|252|61|31.96|58.80|20.58|0.00|1255.38|1949.56|3586.80|100.43|0.00|1255.38|1355.81|-694.18|
2452593|64459|7974|93856|906374|45|26163|2|248|252|79|92.78|137.31|12.35|0.00|975.65|7329.62|10847.49|9.75|0.00|975.65|985.40|-6353.97|
2452593|64459|3111|93856|906374|45|26163|2|38|252|58|95.87|182.15|67.39|0.00|3908.62|5560.46|10564.70|351.77|0.00|3908.62|4260.39|-1651.84|
2452593|64459|15789|93856|906374|45|26163|2|41|252|56|81.16|126.60|53.17|446.62|2977.52|4544.96|7089.60|75.92|446.62|2530.90|2606.82|-2014.06|
|64459|781|93856|||26163||228|252||39.62|45.16|23.03||||2032.20||||1088.16|-746.55|
2452593|64459|15792|93856|906374|45|26163|2|247|252|91|33.56|46.98|12.68|726.94|1153.88|3053.96|4275.18|17.07|726.94|426.94|444.01|-2627.02|
2452593|64459|4602|93856|906374|45|26163|2|28|252|6|67.76|107.73|6.46|32.55|38.76|406.56|646.38|0.37|32.55|6.21|6.58|-400.35|
2451521||5962|25000|315309|6418||10||253||||3.83|0.00||706.18|1398.10||0.00|237.46|||
2451521|29884|11012|25000|315309|6418|49127|10|156|253|41|21.95|30.29|29.38|277.05|1204.58|899.95|1241.89|27.82|277.05|927.53|955.35|27.58|
2451521|29884|2143|25000|315309|6418|49127|10|46|253|8|71.27|131.84|76.46|0.00|611.68|570.16|1054.72|12.23|0.00|611.68|623.91|41.52|
2451521|29884|15148|25000|315309|6418|49127|10|23|253|35|69.95|91.63|14.66|0.00|513.10|2448.25|3207.05|0.00|0.00|513.10|513.10|-1935.15|
2451521|29884|14770|25000|315309|6418|49127|10|26|253|56|40.31|47.56|35.19|0.00|1970.64|2257.36|2663.36|0.00|0.00|1970.64|1970.64|-286.72|
2451521|29884|11755|25000|315309|6418|49127|10|205|253|66|17.99|21.04|14.30|0.00|943.80|1187.34|1388.64|28.31|0.00|943.80|972.11|-243.54|
2451521|29884|9583|25000|315309|6418|49127|10|124|253|37|85.79|171.58|156.13|0.00|5776.81|3174.23|6348.46|173.30|0.00|5776.81|5950.11|2602.58|
2451521|29884|7286|25000|315309|6418|49127|10|268|253|65|13.02|22.91|18.55|0.00|1205.75|846.30|1489.15|60.28|0.00|1205.75|1266.03|359.45|
2451521|29884|3013|25000|315309|6418|49127|10|274|253|15|18.94|32.38|1.94|0.00|29.10|284.10|485.70|0.87|0.00|29.10|29.97|-255.00|
2451521|29884|14030|25000|315309|6418|49127|10|121|253|27|95.69|168.41|122.93|0.00|3319.11|2583.63|4547.07|298.71|0.00|3319.11|3617.82|735.48|
2451521|29884|6524|25000|315309|6418|49127|10|171|253|66|18.68|28.95|18.81|0.00|1241.46|1232.88|1910.70|24.82|0.00|1241.46|1266.28|8.58|
2451521|29884|10024|25000|315309|6418|49127|10|37|253|11|92.18|98.63|30.57|0.00|336.27|1013.98|1084.93|20.17|0.00|336.27|356.44|-677.71|
2451521|29884|14341|25000|315309|6418|49127|10|44|253|33|5.56|10.06|1.10|0.00|36.30|183.48|331.98|0.00|0.00|36.30|36.30|-147.18|
2451521|29884|8510|25000|315309|6418|49127|10|13|253|16|90.03|147.64|140.25|0.00|2244.00|1440.48|2362.24|157.08|0.00|2244.00|2401.08|803.52|
2451521|29884|904|25000|315309|6418|49127|10|54|253|80|74.98|126.71|108.97|0.00|8717.60|5998.40|10136.80|348.70|0.00|8717.60|9066.30|2719.20|
2452535|62578|3109|47017|1823832|5894|39509|8|300|254|97|49.45|98.40|34.44|0.00|3340.68|4796.65|9544.80|200.44|0.00|3340.68|3541.12|-1455.97|
2452535|62578|2436|47017|1823832|5894|39509|8|207|254|78|28.33|51.27|19.99|0.00|1559.22|2209.74|3999.06|0.00|0.00|1559.22|1559.22|-650.52|
2452535|62578|513|47017|1823832|5894|39509|8|286|254|60|34.31|65.18|14.33|0.00|859.80|2058.60|3910.80|8.59|0.00|859.80|868.39|-1198.80|
||5748|47017|||||198|254|||38.13||0.00||2328.80|||0.00||1827.56|-620.80|
2452535|62578|13029|47017|1823832|5894|39509|8|76|254|73|21.72|26.28|9.46|89.77|690.58|1585.56|1918.44|24.03|89.77|600.81|624.84|-984.75|
2452535|62578|15601|47017|1823832|5894|39509|8|46|254|73|56.56|92.75|22.26|0.00|1624.98|4128.88|6770.75|146.24|0.00|1624.98|1771.22|-2503.90|
2452535|62578|14851|47017|1823832|5894|39509|8|17|254|60|4.07|6.47|6.27|210.67|376.20|244.20|388.20|14.89|210.67|165.53|180.42|-78.67|
2452535|62578|7788|47017|1823832|5894|39509|8|152|254|28|55.00|78.10|67.94|741.90|1902.32|1540.00|2186.80|104.43|741.90|1160.42|1264.85|-379.58|
2452535|62578|9870|47017|1823832|5894|39509|8|255|254|35|81.66|119.22|21.45|0.00|750.75|2858.10|4172.70|67.56|0.00|750.75|818.31|-2107.35|
2450824|38102|4994|98663|1666751|439|35727|4|73|255|87|63.85|99.60|61.75|0.00|5372.25|5554.95|8665.20|268.61|0.00|5372.25|5640.86|-182.70|
2450824|38102|16754|98663|1666751|439|35727|4|1|255|12|79.38|148.44|106.87|0.00|1282.44|952.56|1781.28|25.64|0.00|1282.44|1308.08|329.88|
2450824|38102|5632|98663|1666751|439|35727|4|169|255|63|68.83|105.99|105.99|0.00|6677.37|4336.29|6677.37|467.41|0.00|6677.37|7144.78|2341.08|
2450824|38102|17726|98663|1666751|439|35727|4|116|255|29|26.19|48.97|39.66|0.00|1150.14|759.51|1420.13|57.50|0.00|1150.14|1207.64|390.63|
2450824|38102|7702|98663|1666751|439|35727|4|105|255|92|8.15|10.10|1.31|0.00|120.52|749.80|929.20|9.64|0.00|120.52|130.16|-629.28|
2450824|38102|10904|98663|1666751|439|35727|4|49|255|95|24.29|28.90|2.89|0.00|274.55|2307.55|2745.50|13.72|0.00|274.55|288.27|-2033.00|
2450824|38102|9691|98663|1666751|439|35727|4|208|255|33|38.08|67.40|55.94|0.00|1846.02|1256.64|2224.20|18.46|0.00|1846.02|1864.48|589.38|
2450824|38102|8206|98663|1666751|439|35727|4|55|255|97|63.95|124.06|64.51|3379.03|6257.47|6203.15|12033.82|230.27|3379.03|2878.44|3108.71|-3324.71|
2450824|38102|1876|98663|1666751|439|35727|4|288|255|48|6.53|6.72|4.56|0.00|218.88|313.44|322.56|13.13|0.00|218.88|232.01|-94.56|
2450824|38102|3028|98663|1666751|439|35727|4|44|255|50|85.50|155.61|80.91|0.00|4045.50|4275.00|7780.50|161.82|0.00|4045.50|4207.32|-229.50|
2450824|38102|10702|98663|1666751|439|35727|4|185|255|88|28.78|38.56|17.35|0.00|1526.80|2532.64|3393.28|15.26|0.00|1526.80|1542.06|-1005.84|
2450824|38102|3907|98663|1666751|439|35727|4|67|255|98|46.91|50.19|22.08|0.00|2163.84|4597.18|4918.62|108.19|0.00|2163.84|2272.03|-2433.34|
2451255|30459|122|48420|543719|971|26223|1|242|256|65|41.15|79.00|71.10|0.00|4621.50|2674.75|5135.00|46.21|0.00|4621.50|4667.71|1946.75|
||5108||543719||||79|256|45|1.91|3.13||||85.95||1.30||130.95|||
2451255|30459|5893|48420|543719|971|26223|1|154|256|41|34.37|37.11|36.36|0.00|1490.76|1409.17|1521.51|119.26|0.00|1490.76|1610.02|81.59|
2451255|30459|15901|48420|543719|971|26223|1|110|256|80|44.79|80.62|75.78|0.00|6062.40|3583.20|6449.60|424.36|0.00|6062.40|6486.76|2479.20|
||4417|48420|543719||26223|||256|34|25.79|30.43|27.99|0.00|951.66||1034.62||0.00||970.69|74.80|
2451255|30459|15736|48420|543719|971|26223|1|46|256|60|63.75|120.48|12.04|0.00|722.40|3825.00|7228.80|21.67|0.00|722.40|744.07|-3102.60|
2451255|30459|11128|48420|543719|971|26223|1|41|256|82|93.93|156.86|116.07|0.00|9517.74|7702.26|12862.52|95.17|0.00|9517.74|9612.91|1815.48|
2451255|30459|8092|48420|543719|971|26223|1|21|256|79|83.73|144.85|137.60|543.52|10870.40|6614.67|11443.15|309.80|543.52|10326.88|10636.68|3712.21|
2451255|30459|10444|48420|543719|971|26223|1|255|256|46|90.47|159.22|154.44|0.00|7104.24|4161.62|7324.12|213.12|0.00|7104.24|7317.36|2942.62|
2451255|30459|11750|48420|543719|971|26223|1|253|256|6|62.32|120.27|0.00|0.00|0.00|373.92|721.62|0.00|0.00|0.00|0.00|-373.92|
2451485|47069|10406|42884|37976|1515|44654|7|264|257|19|61.35|107.97|50.74|0.00|964.06|1165.65|2051.43|48.20|0.00|964.06|1012.26|-201.59|
2451485|47069|8876|42884|37976|1515|44654|7|46|257|17|38.74|76.31|58.75|0.00|998.75|658.58|1297.27|69.91|0.00|998.75|1068.66|340.17|
2451485|47069|11683|42884|37976|1515|44654|7|143|257|94|92.84|158.75|128.58|0.00|12086.52|8726.96|14922.50|846.05|0.00|12086.52|12932.57|3359.56|
||2407|42884||1515|44654|||257|14|46.41|51.51|22.66||317.24|||||||-519.67|
2451485|47069|15520|42884|37976|1515|44654|7|93|257|20|45.78|59.05|14.17|0.00|283.40|915.60|1181.00|5.66|0.00|283.40|289.06|-632.20|
2451485|47069|7070|42884|37976|1515|44654|7|153|257|97|40.27|44.69|22.79|0.00|2210.63|3906.19|4334.93|198.95|0.00|2210.63|2409.58|-1695.56|
2451485|47069|6104|42884|37976|1515|44654|7|25|257|75|94.93|145.24|132.16|0.00|9912.00|7119.75|10893.00|594.72|0.00|9912.00|10506.72|2792.25|
2451485|47069|14623|42884|37976|1515|44654|7|211|257|66|74.86|99.56|22.89|0.00|1510.74|4940.76|6570.96|15.10|0.00|1510.74|1525.84|-3430.02|
2451485|47069|5854|42884|37976|1515|44654|7|11|257|63|61.44|82.32|46.09|0.00|2903.67|3870.72|5186.16|261.33|0.00|2903.67|3165.00|-967.05|
|47069|17131||||||281|257||37.79|54.79|34.51|0.00||2494.14||113.88|0.00|2277.66|2391.54||
2451485|47069|11996|42884|37976|1515|44654|7|215|257|22|62.58|100.12|29.03|0.00|638.66|1376.76|2202.64|51.09|0.00|638.66|689.75|-738.10|
2451485|47069|8794|42884|37976|1515|44654|7|150|257|23|73.87|81.99|9.01|0.00|207.23|1699.01|1885.77|18.65|0.00|207.23|225.88|-1491.78|
2451485|47069|3166|42884|37976|1515|44654|7|87|257|80|88.49|135.38|75.81|0.00|6064.80|7079.20|10830.40|485.18|0.00|6064.80|6549.98|-1014.40|
2451485|47069|13255|42884|37976|1515|44654|7|110|257|70|47.48|78.81|9.45|0.00|661.50|3323.60|5516.70|0.00|0.00|661.50|661.50|-2662.10|
2451485|47069|13852|42884|37976|1515|44654|7|244|257|39|80.58|138.59|83.15|0.00|3242.85|3142.62|5405.01|259.42|0.00|3242.85|3502.27|100.23|
2451485|47069|2438|42884|37976|1515|44654|7|62|257|86|33.51|44.90|18.40|0.00|1582.40|2881.86|3861.40|94.94|0.00|1582.40|1677.34|-1299.46|
2452535|57567|4506|10558|447560|2162|21564|10|54|258|96|78.12|127.33|43.29|0.00|4155.84|7499.52|12223.68|83.11|0.00|4155.84|4238.95|-3343.68|
2452535|57567|4242|10558|447560|2162|21564|10|123|258|14|22.49|32.61|27.71|0.00|387.94|314.86|456.54|31.03|0.00|387.94|418.97|73.08|
2452535|57567|17331|10558|447560|2162|21564|10|140|258|46|71.38|138.47|74.77|0.00|3439.42|3283.48|6369.62|171.97|0.00|3439.42|3611.39|155.94|
2452535|57567|7392|10558|447560|2162|21564|10|161|258|100|10.49|13.63|8.85|300.90|885.00|1049.00|1363.00|23.36|300.90|584.10|607.46|-464.90|
2452535|57567|8337|10558|447560|2162|21564|10|137|258|27|35.03|37.48|5.62|0.00|151.74|945.81|1011.96|9.10|0.00|151.74|160.84|-794.07|
2452535|57567|17565|10558|447560|2162|21564|10|95|258|36|76.25|147.92|31.06|0.00|1118.16|2745.00|5325.12|78.27|0.00|1118.16|1196.43|-1626.84|
2452535|57567|13173|10558|447560|2162|21564|10|97|258|66|80.57|98.29|61.92|0.00|4086.72|5317.62|6487.14|81.73|0.00|4086.72|4168.45|-1230.90|
2452535|57567|15301|10558|447560|2162|21564|10|211|258|14|65.87|79.70|62.16|861.53|870.24|922.18|1115.80|0.78|861.53|8.71|9.49|-913.47|
2452535|57567|5997|10558|447560|2162|21564|10|23|258|19|34.87|40.44|26.28|414.43|499.32|662.53|768.36|0.84|414.43|84.89|85.73|-577.64|
2452535|57567|4743|10558|447560|2162|21564|10|37|258|99|2.15|4.19|1.71|10.15|169.29|212.85|414.81|4.77|10.15|159.14|163.91|-53.71|
2452535|57567|15144|10558|447560|2162|21564|10|300|258|76|51.36|96.04|73.95|0.00|5620.20|3903.36|7299.04|281.01|0.00|5620.20|5901.21|1716.84|
2452535|57567|8628|10558|447560|2162|21564|10|143|258|63|73.55|86.05|17.21|0.00|1084.23|4633.65|5421.15|10.84|0.00|1084.23|1095.07|-3549.42|
2452535|57567|5119|10558|447560|2162|21564|10|49|258|59|9.67|16.53|1.81|0.00|106.79|570.53|975.27|9.61|0.00|106.79|116.40|-463.74|
2452535||13707|10558||2162|||30|258||90.79|177.04|159.33||6851.19|3903.97|7612.72|||6851.19||2947.22|
2451658|41345|17819|55596|1549335|3874|30413|7|213|259|24|62.95|81.83|36.00|0.00|864.00|1510.80|1963.92|8.64|0.00|864.00|872.64|-646.80|
2451658|41345|5144|55596|1549335|3874|30413|7|123|259|93|23.91|26.30|2.36|0.00|219.48|2223.63|2445.90|2.19|0.00|219.48|221.67|-2004.15|
2451658|41345|5873|55596|1549335|3874|30413|7|33|259|7|77.32|132.99|111.71|0.00|781.97|541.24|930.93|15.63|0.00|781.97|797.60|240.73|
2451658|41345|3955|55596|1549335|3874|30413|7|50|259|22|18.01|23.05|7.60|0.00|167.20|396.22|507.10|5.01|0.00|167.20|172.21|-229.02|
2451658|41345|14822|55596|1549335|3874|30413|7|34|259|38|22.69|42.65|27.29|0.00|1037.02|862.22|1620.70|20.74|0.00|1037.02|1057.76|174.80|
2451658|41345|7171|55596|1549335|3874|30413|7|183|259|12|75.20|78.96|16.58|0.00|198.96|902.40|947.52|17.90|0.00|198.96|216.86|-703.44|
2451658|41345|17105|55596|1549335|3874|30413|7|159|259|17|76.63|105.74|65.55|144.86|1114.35|1302.71|1797.58|0.00|144.86|969.49|969.49|-333.22|
2451658|41345|12128|55596|1549335|3874|30413|7|239|259|93|22.77|35.74|7.50|0.00|697.50|2117.61|3323.82|55.80|0.00|697.50|753.30|-1420.11|
2451658|41345|2036|55596|1549335|3874|30413|7|191|259|34|47.76|53.01|22.26|0.00|756.84|1623.84|1802.34|52.97|0.00|756.84|809.81|-867.00|
2451658|41345|2525|55596|1549335|3874|30413|7|280|259|89|18.01|23.23|3.48|0.00|309.72|1602.89|2067.47|21.68|0.00|309.72|331.40|-1293.17|
2451658|41345|7280|55596|1549335|3874|30413|7|235|259|8|82.58|106.52|23.43|0.00|187.44|660.64|852.16|1.87|0.00|187.44|189.31|-473.20|
||2957|55596|1549335|3874|30413|7|45|259|17|6.23|12.27|||||||||95.47||
2451658|41345|16435|55596|1549335|3874|30413|7|50|259|69|17.94|33.18|30.52|0.00|2105.88|1237.86|2289.42|168.47|0.00|2105.88|2274.35|868.02|
2452262||1991|41218||3052|35922||81|260|7||14.96|6.43|0.00|45.01|57.26|104.72|2.70|0.00|45.01||-12.25|
2452262|59756|321|41218|1192535|3052|35922|8|102|260|86|2.45|3.47|3.47|0.00|298.42|210.70|298.42|2.98|0.00|298.42|301.40|87.72|
2452262|59756|14901|41218|1192535|3052|35922|8|57|260|64|35.04|42.74|19.23|0.00|1230.72|2242.56|2735.36|24.61|0.00|1230.72|1255.33|-1011.84|
2452262|59756|17831|41218|1192535|3052|35922|8|78|260|91|55.67|91.29|0.91|0.00|82.81|5065.97|8307.39|5.79|0.00|82.81|88.60|-4983.16|
2452262|59756|17145|41218|1192535|3052|35922|8|275|260|2|89.39|99.22|45.64|4.56|91.28|178.78|198.44|0.00|4.56|86.72|86.72|-92.06|
2452262|59756|16037|41218|1192535|3052|35922|8|108|260|37|7.79|13.47|13.47|0.00|498.39|288.23|498.39|34.88|0.00|498.39|533.27|210.16|
||12265|41218|||||60|260|74|||58.51||4329.74|3775.48||||2034.98||-1740.50|
2452262|59756|7309|41218|1192535|3052|35922|8|56|260|87|25.06|34.33|32.95|0.00|2866.65|2180.22|2986.71|57.33|0.00|2866.65|2923.98|686.43|
2452262|59756|12409|41218|1192535|3052|35922|8|133|260|84|10.38|11.52|10.25|0.00|861.00|871.92|967.68|17.22|0.00|861.00|878.22|-10.92|
2452262|59756|5569|41218|1192535|3052|35922|8|287|260|81|20.41|31.02|19.85|0.00|1607.85|1653.21|2512.62|64.31|0.00|1607.85|1672.16|-45.36|
2452262|59756|9559|41218|1192535|3052|35922|8|201|260|67|30.33|38.51|1.54|0.00|103.18|2032.11|2580.17|7.22|0.00|103.18|110.40|-1928.93|
2452262|59756|16789|41218|1192535|3052|35922|8|235|260|15|42.76|44.04|5.72|0.00|85.80|641.40|660.60|3.43|0.00|85.80|89.23|-555.60|
2452262|59756|13113|41218|1192535|3052|35922|8|73|260|59|7.39|11.52|2.76|0.00|162.84|436.01|679.68|14.65|0.00|162.84|177.49|-273.17|
2452262|59756|133|41218|1192535|3052|35922|8|264|260|10|49.15|73.23|24.89|0.00|248.90|491.50|732.30|0.00|0.00|248.90|248.90|-242.60|
2452262|59756|16393|41218|1192535|3052|35922|8|33|260|6|91.10|112.05|11.20|0.00|67.20|546.60|672.30|3.36|0.00|67.20|70.56|-479.40|
2452262|59756|9943|41218|1192535|3052|35922|8|249|260|79|28.10|28.38|10.50|0.00|829.50|2219.90|2242.02|8.29|0.00|829.50|837.79|-1390.40|
2452525|39324|14979|81093|1388634|6128|2422|2|279|261|13|62.24|77.80|17.89|0.00|232.57|809.12|1011.40|13.95|0.00|232.57|246.52|-576.55|
2452525|39324|127|81093|1388634|6128|2422|2|162|261|14|78.29|117.43|32.88|0.00|460.32|1096.06|1644.02|27.61|0.00|460.32|487.93|-635.74|
2452525|39324|17725|81093|1388634|6128|2422|2|256|261|14|40.24|54.32|1.08|0.00|15.12|563.36|760.48|0.45|0.00|15.12|15.57|-548.24|
2452525|39324|4257|81093|1388634|6128|2422|2|272|261|61|43.22|76.93|49.23|0.00|3003.03|2636.42|4692.73|180.18|0.00|3003.03|3183.21|366.61|
2452525|39324|8785|81093|1388634|6128|2422|2|108|261|35|72.65|87.90|75.59|423.30|2645.65|2542.75|3076.50|111.11|423.30|2222.35|2333.46|-320.40|
2452525|39324|1207|81093|1388634|6128|2422|2|126|261|85|19.91|35.83|3.94|0.00|334.90|1692.35|3045.55|0.00|0.00|334.90|334.90|-1357.45|
2452525||9699|81093|1388634||2422|2||261||68.74|||12.67|97.50|||2.54|12.67||87.37||
2452525|39324|7056|81093|1388634|6128|2422|2|274|261|4|40.40|65.44|46.46|0.00|185.84|161.60|261.76|13.00|0.00|185.84|198.84|24.24|
|39324|9147|81093|||||297|261|||11.49||22.04|68.88||137.88|1.87|22.04||48.71||
2452525|39324|11280|81093|1388634|6128|2422|2|11|261|11|40.71|49.25|47.77|336.30|525.47|447.81|541.75|13.24|336.30|189.17|202.41|-258.64|
2452525|39324|7248|81093|1388634|6128|2422|2|48|261|85|29.55|46.98|46.98|0.00|3993.30|2511.75|3993.30|159.73|0.00|3993.30|4153.03|1481.55|
2452525|39324|11521|81093|1388634|6128|2422|2|118|261|87|46.56|56.33|19.71|548.72|1714.77|4050.72|4900.71|81.62|548.72|1166.05|1247.67|-2884.67|
2452525|39324|11971|81093|1388634|6128|2422|2|123|261|81|22.57|34.08|32.37|0.00|2621.97|1828.17|2760.48|183.53|0.00|2621.97|2805.50|793.80|
2452525|39324|17227|81093|1388634|6128|2422|2|206|261|58|70.28|131.42|98.56|0.00|5716.48|4076.24|7622.36|285.82|0.00|5716.48|6002.30|1640.24|
2452525|39324|13881|81093|1388634|6128|2422|2|261|261|32|73.53|81.61|19.58|0.00|626.56|2352.96|2611.52|56.39|0.00|626.56|682.95|-1726.40|
2451494|71019|7147|72780|1701020|2060|2300|7|260|262|38|14.35|28.26|0.84|0.00|31.92|545.30|1073.88|2.87|0.00|31.92|34.79|-513.38|
2451494|71019|15595|72780|1701020|2060|2300|7|81|262|54|99.97|168.94|97.98|0.00|5290.92|5398.38|9122.76|423.27|0.00|5290.92|5714.19|-107.46|
2451494|71019|17384|72780|1701020|2060|2300|7|14|262|33|34.29|42.17|30.36|0.00|1001.88|1131.57|1391.61|60.11|0.00|1001.88|1061.99|-129.69|
2451494|71019|17150|72780|1701020|2060|2300|7|260|262|2|60.38|87.55|0.00|0.00|0.00|120.76|175.10|0.00|0.00|0.00|0.00|-120.76|
2451494|71019|1960|72780|1701020|2060|2300|7|216|262|96|44.69|88.48|13.27|0.00|1273.92|4290.24|8494.08|50.95|0.00|1273.92|1324.87|-3016.32|
2451494|71019|7040|72780|1701020|2060|2300|7|65|262|29|43.73|65.59|51.81|0.00|1502.49|1268.17|1902.11|45.07|0.00|1502.49|1547.56|234.32|
2451494|71019|16540|72780|1701020|2060|2300|7|23|262|39|45.24|86.86|72.96|0.00|2845.44|1764.36|3387.54|0.00|0.00|2845.44|2845.44|1081.08|
2451494|71019|13042|72780|1701020|2060|2300|7|16|262|44|36.64|51.29|41.03|0.00|1805.32|1612.16|2256.76|144.42|0.00|1805.32|1949.74|193.16|
2451494|71019|8065|72780|1701020|2060|2300|7|34|262|35|16.09|21.88|9.40|0.00|329.00|563.15|765.80|29.61|0.00|329.00|358.61|-234.15|
2451494|71019|3010|72780|1701020|2060|2300|7|9|262|76|91.60|180.45|176.84|0.00|13439.84|6961.60|13714.20|134.39|0.00|13439.84|13574.23|6478.24|
2451494|71019|11426|72780|1701020|2060|2300|7|237|262|47|31.08|34.18|31.44|0.00|1477.68|1460.76|1606.46|132.99|0.00|1477.68|1610.67|16.92|
2451494|71019|15715|72780|1701020|2060|2300|7|28|262|76|24.14|29.69|29.39|982.80|2233.64|1834.64|2256.44|87.55|982.80|1250.84|1338.39|-583.80|
2451494|71019|8101|72780|1701020|2060|2300|7|155|262|30|72.46|126.80|103.97|0.00|3119.10|2173.80|3804.00|93.57|0.00|3119.10|3212.67|945.30|
2452272|65124|16595|40105|284291|2877|45463|10|31|263|93|31.80|34.34|12.01|0.00|1116.93|2957.40|3193.62|55.84|0.00|1116.93|1172.77|-1840.47|
2452272|65124|10917|40105|284291|2877|45463|10|88|263|44|20.58|27.98|0.00|0.00|0.00|905.52|1231.12|0.00|0.00|0.00|0.00|-905.52|
2452272|65124|17367|40105|284291|2877|45463|10|103|263|86|33.66|45.77|23.80|0.00|2046.80|2894.76|3936.22|184.21|0.00|2046.80|2231.01|-847.96|
2452272|65124|5245|40105|284291|2877|45463|10|166|263|33|88.19|119.05|82.14|0.00|2710.62|2910.27|3928.65|81.31|0.00|2710.62|2791.93|-199.65|
2452272|65124|12703|40105|284291|2877|45463|10|205|263|90|94.45|94.45|4.72|0.00|424.80|8500.50|8500.50|0.00|0.00|424.80|424.80|-8075.70|
